"","F1","F2","F3"
"482",-1.06902129483189,1.7780233247757,-0.484997512542153
"483",1.34534054423275,0.307905383038493,1.44918298287054
"484",2.70562067493962,-0.822582483900357,2.89310124757078
"485",-2.34419894655699,2.09491327906576,-0.665805271023788
"486",0.589253900556443,0.508313781883556,1.03240967559736
"487",-1.94968796971866,-2.08444259891394,-1.73736964101352
"488",-1.42738528061289,-0.972148681439873,-0.868268587124212
"489",-0.475809203049631,2.26372640467388,-0.150063754356039
"490",-1.34513689379405,1.49850468242898,-1.4953196837287
"491",-1.29635371045683,1.77736120529033,-1.16195526221525
"492",-0.398013526447014,2.83339522433985,1.90213839168999
"493",1.85688204388629,-0.598862491673531,1.51947182357949
"494",-1.98208102805413,2.49543112144846,-1.2257884384925
"495",2.08168501310537,1.24645220797916,3.40532187864657
"496",-2.34856665957252,1.60739126325554,-0.929080146876212
"497",2.28401390896115,-0.579886912010411,2.33119714078305
"498",-0.18402975665613,0.942799904068635,0.529759149120261
"499",-0.8649221543914,0.0385120843674181,-1.37680297801439
"500",0.273486892603963,1.86402622491491,2.22971774312444
"501",-1.93840833147816,0.466755590553029,-1.70387631348158
"502",1.26593082572313,1.06055744688864,1.53082377613964
"503",0.00661627526962125,0.838206662374184,0.168654921003657
"504",-2.80273319474934,0.748799942048661,-2.14657950271142
"505",2.1767247437691,1.03037249502094,2.37102196217728
"506",-1.08176236254877,-0.0285796509149233,-0.222632283233689
"507",-0.562361343424924,1.1671942360327,-0.286102998445639
"508",3.22563124999444,-1.03831920464446,2.40685129008392
"509",-0.34274395373127,-1.69240946116945,-0.148754892323418
"510",0.615769397903609,-0.536793346435278,-0.0176796358083369
"511",2.55935226569614,-0.0586487296073231,2.78258650976357
"512",0.701744672078369,0.335387003172466,0.464956213833623
"513",0.783332553646173,0.093586748208782,0.444836857158468
"514",-0.596361840968615,0.566323811130863,0.0342802090524563
"515",1.22575180852339,-0.0735767579291867,1.51982666276183
"516",0.381666978272141,1.5694728700645,0.593212121818857
"517",-0.146973631318021,-0.0892291658134587,0.222188233627507
"518",-2.25169878118558,2.65022321190627,-0.50993623943684
"519",-2.03224740165848,1.00917538795215,-1.62995775510263
"520",0.0610463304909242,-0.317102925108162,0.127331961456689
"521",-2.02675809681253,1.60106865177967,-1.47651392314545
"522",0.407191493737584,1.34027131994124,-0.713273809379542
"523",1.44476954527792,0.524670795792133,0.351112768548355
"524",1.41667523237698,-1.10820918940259,-0.417655123875424
"525",-0.61350031217696,0.966874957902074,0.965441694322638
"526",-0.30175251820797,-0.106080467914547,-0.512279356814863
"527",1.1230055945193,-0.897327137883322,0.18242035238344
"528",1.48233768753487,0.183154168186368,1.19454842151561
"529",0.179025180723352,1.80229934985951,0.315965197339034
"530",-0.737771533893945,0.589116407581173,-1.27393078132999
"531",0.318728406469512,1.09520616894468,0.150186630679566
"532",0.153357111841477,0.296398553171726,1.31864789767321
"533",0.842562072754038,2.18789060756136,1.46941870251882
"534",-1.24184942836829,0.700198820371135,-0.0390550318857429
"535",1.38334112843194,-0.405025792359067,1.61563881449596
"536",0.956013492460958,-0.1997441081767,0.163613690129266
"537",-0.830668047293315,-1.19881248662223,-0.22276815518642
"538",2.27691750977646,0.101049920677491,1.54012620059062
"539",1.7510925095005,-0.545662099825338,-0.0343588208455514
"540",0.267266181520918,-0.339218250802342,0.837909183442831
"541",-1.08331835373892,2.01700258191492,0.251206681067878
"542",0.439858942142805,2.65889461465405,2.42886076541608
"543",1.63888803754451,-0.172328348318725,2.0620219099617
"544",2.5142065655115,0.153043281566406,-0.570061219221239
"545",2.39847498736327,-0.563963677139852,1.43133382670442
"546",-1.25606627995891,-1.04611785755051,-0.944882244805543
"547",-0.118113290024729,0.116305077079485,0.286381890348228
"548",1.62187972718181,1.96738537806537,1.75721225900279
"549",-1.81745336136573,-0.61156649894918,-0.619932797862428
"550",-1.6330255942524,0.369693471104753,-0.197194872983783
"551",-1.30990000300422,1.3339020702111,-0.59564270832481
"552",-1.09092372387863,0.747095170836343,-0.448985857866963
"553",-0.241062219200816,2.12702268836537,0.525009043296125
"554",-0.861427068503017,0.870476676879233,-0.982232050707205
"555",-1.58250053840055,0.81150949494598,-0.696906057301063
"556",-0.0241664755432877,0.844779820274169,0.240433601545085
"557",-1.81464833632449,2.5759707328087,-1.63017661397928
"558",0.863596427606716,-0.53390431743623,0.106344474623929
"559",-0.804464394946619,0.190895214635113,0.726013450787176
"560",-0.686741601322205,0.527901135656058,-1.31800932400749
"561",-1.55277152324658,1.16121061827732,-1.64251596303307
"562",-2.09620764702766,1.36850786074751,-1.65095499561996
"563",-1.20091051733732,1.6539313985032,0.16708449508316
"564",1.51771122693611,-0.759580559789347,0.946800668714845
"565",0.694559706803174,-0.174151189625315,0.961977499446572
"566",-0.280777277957849,1.041160248153,-1.18037424691059
"567",0.665381814903228,1.10307886507898,0.000796514243398363
"568",-0.567958803772592,0.157812684147099,0.781029139129114
"569",0.0993576187976817,0.306867096458892,0.713538680784929
"570",-0.21884423984801,1.04597999353478,-1.30409326093265
"571",-1.68683984195108,2.16794781338447,-1.50462198572883
"572",-0.211656201004522,2.1918129018865,1.30338173403353
"573",-1.35104186658561,-0.477667371344932,-1.57126988117588
"574",0.737935444714668,1.31681819379181,1.32817472758072
"575",-0.934032919412653,1.05968803956706,-0.726775383097193
"576",-1.27874457747053,1.29028572509621,-0.111483125594975
"577",0.923348326330089,-0.813915273592396,0.903206120831249
"578",-0.749635799591288,2.17541715448809,-1.10931835548396
"579",-1.25232349454644,0.745612773030444,-1.19045671918788
"580",-1.36503499861323,1.15608628450015,-1.4097949584409
"581",-2.54886512402111,-1.5294086637971,-2.15791852043676
"582",1.60744229337492,-0.499656941853455,0.72749472904236
"583",0.905395056722544,0.938527811376664,-0.0577402834142756
"584",0.256942508524167,1.59645297476193,2.38514613668364
"585",1.88312836788069,-0.620298655751238,1.27356787862628
"586",0.585489684447892,-0.798283342449294,0.166162992316921
"587",1.81301643878282,0.180153136502088,-0.757087098158026
"588",-0.39202662128712,-0.281761510721216,-0.799975446205796
"589",-0.841197273918278,-0.292899596511047,-1.67138893247263
"590",1.78072153048484,-0.943108498179553,2.47650518348788
"591",-1.65997000787646,-0.157141434819931,-0.908165892890902
"592",0.885697093488054,0.856862777920664,0.573389074024733
"593",1.65421323514115,-0.402137661550714,1.16555870650762
"594",2.05493665849894,-0.261139400887629,1.56471938556407
"595",2.34707435783549,0.314590246403347,1.47898815750335
"596",0.514879699566095,0.000625909703946372,2.27387072239091
"597",-0.745926902141041,0.805629966387166,-1.24964394937062
"598",-0.0812425237249982,0.667799916508316,0.107082869891815
"599",1.20503063280533,1.91079629519024,0.593548351611993
"600",1.75338367624955,-1.84575661791041,1.82389683078898
"601",0.533292072872371,-0.800029403558635,-0.0662501670791291
"602",1.88829998205326,-0.941542513815089,0.524525511886588
"603",1.01631951585822,-0.72871460011654,2.18310197105549
"604",-1.66426189950472,2.3592239185996,-0.119182706559386
"605",-0.570939605185402,0.974285826827343,-0.0754421895560708
"606",0.723395875022154,-0.0133837848579866,-0.526564146654641
"607",-0.804970087131625,0.424442194439502,0.655312761225262
"608",-1.55043956415076,0.578909065317573,-0.833518508705887
"609",0.811488508179317,1.61006840076555,1.4792035564398
"610",-0.870873193214939,1.42252697933705,0.193965197609268
"611",-3.33047035775782,1.96972991139851,-1.93509275763904
"612",0.207318727063467,0.701490013847755,0.475771356154242
"613",-0.427745909437557,2.76363091459559,1.02133878161633
"614",-1.55406434332917,-0.739445747023622,-1.41932632956063
"615",1.3467440776583,-0.642004802396372,3.10643486493855
"616",-1.20051740709303,2.80003116385387,1.47293499433163
"617",1.2552460731609,0.773298281935593,2.3937609536261
"618",2.02805684616656,0.645496442631081,1.9642124407555
"619",-0.873429174280895,1.85898753031494,-1.14614616505465
"620",2.32960117537837,-0.478128292062643,2.09840345053357
"621",-2.32903662744344,2.23917201582941,-1.67618312156974
"622",-0.322611725846827,1.45497760394656,-0.909504416807921
"623",2.28835090142166,1.04877440606281,1.24442126342791
"624",-0.40919724296714,-0.141069109456537,-0.423766241898627
"625",-1.66061826316565,0.388819454241856,-1.43498828772052
"626",1.02354841579495,-0.470742617567841,2.5921329126228
"627",-2.11704288241591,1.479870849358,-1.80237517617698
"628",0.775915521276026,1.33802231386199,-0.156847238081508
"629",0.920332230305293,0.77444105858787,1.09736638560798
"630",-0.302197310401226,-1.05364236285638,-1.22077283059079
"631",0.024763671928479,1.4940576913925,-1.05306457945913
"632",0.937178988382987,-0.407093517895307,0.220319960721517
"633",0.666742945543634,0.694116945747984,2.08937186303925
"634",2.26857297063119,-0.418246261674749,1.58845875502151
"635",-0.00797732852886141,0.976121637694636,0.0627138981799613
"636",0.769137411046518,-0.102844180676979,0.990080658887563
"637",0.932696029908856,-0.495460160228373,0.0628850652264755
"638",-2.14314115962937,1.80212498827724,-1.66971708691725
"639",0.301456378321426,-0.510882116382405,-0.987614279141385
"640",-0.918333241833814,0.964017855695034,0.0767995002678278
"641",2.95787818804614,0.14719529909603,3.34188431555357
"642",-0.356232724669368,0.581217929125831,-1.51613199381729
"643",-0.127748987548443,1.77467432624829,1.33369691460215
"644",-0.453050293602779,0.950508717614501,0.00454987876888668
"645",2.88475639719412,-1.5525817268157,3.1408656879745
"646",0.651918575709294,-0.140604405752882,1.62172454000106
"647",-0.983878331020495,1.27440576364264,0.246739672262043
"648",-0.301687323822046,0.900415560543047,-0.447070477639165
"649",1.10888394814125,0.832071620083056,3.03624611535775
"650",-1.59068674116161,0.863822485327407,-1.11459007379612
"651",2.28081233765607,-0.705669498943241,2.01428926448322
"652",1.94978721058586,-0.232441286576574,-0.535976153250221
"653",-0.328190419901972,-0.298554972225269,-1.12049211785444
"654",-2.5796581283184,1.58022538932647,-1.62422474957902
"655",1.31898980487443,-1.01226250225237,0.471097983050677
"656",1.12791583037857,-1.35714397519984,-0.378724763445119
"657",-0.692158152797001,0.490492072820887,0.371597925255316
"658",2.67589774201625,-1.55336816126596,2.61406745567915
"659",0.738860296018322,-1.05497715672278,0.255086421850547
"660",3.0807263019345,-0.451068896339382,0.739388313937663
"661",2.64355017635082,0.452944367497803,2.39417924896298
"662",1.78475538339245,-0.0481045159829333,0.608767632646352
"663",1.44983599054249,-0.185202673065175,-0.595095681232362
"664",1.562852904116,-1.55644776883804,0.329764425739615
"665",1.49051188306491,-0.615717363909942,0.86646775523517
"666",-1.0259968039062,0.51751839017299,-0.279977804178463
"667",-1.10974777696062,0.888967762322119,-1.60625571058193
"668",-0.89811256625878,-0.399004008918564,-1.0988435792635
"669",0.736437011269494,-0.183751758560952,1.07551059343558
"670",1.89038239813298,0.503811379929167,3.17268175329801
"671",-0.14105806800175,1.339431731873,-0.590537815744739
"672",-0.169196504696894,-0.0332994693107758,0.0407240083731639
"673",-0.796054675705059,1.79513503560848,-0.0773945419250721
"674",0.826583917744449,2.70405531972262,2.44758738118962
"675",0.114372878122079,-1.42795725974362,1.46148357654642
"676",-0.304849624345039,-0.160975718129579,-0.463466500078657
"677",-0.259965338289861,0.876365097368789,-0.653246962889001
"678",-0.676469786537553,2.05062362143412,0.195593137122719
"679",0.310142003114055,0.935527740728385,0.290590516573861
"680",-0.501555440105469,0.206802651164729,0.656662415791606
"681",-1.54562115368212,1.18843406336781,-0.186496085509978
"682",1.79972576102899,-0.866298090782032,2.78464016218403
"683",-2.98799995912526,2.59568163329782,-1.99003348429673
"684",-1.53110523270643,0.78806264610782,-1.21005069623956
"685",-3.39785342007927,2.61463575268918,-1.78876443611174
"686",-3.27360307316467,2.6376738544014,-1.90399990751173
"687",0.394697111087846,1.4132162433725,0.596648663382211
"688",-1.13385739245429,2.16317747962192,-1.35833227042617
"689",-0.107372944425038,-0.638441449014099,0.559664194533637
"690",0.16957259388679,0.952575040226464,0.621304095028044
"691",-1.71119908780481,0.095653166014081,-1.95623881199274
"692",-1.75163752245843,2.19999411312164,-1.76745748314132
"693",-0.587600897052105,1.39843064005418,1.15312886862056
"694",1.19627490371973,-0.209316214645572,1.50993075099226
"695",1.69369766457115,-0.530959211930371,1.33061745356057
"696",0.947905931980349,-0.0822342899187563,0.245861629627577
"697",0.450919717887749,-0.0942928169947635,1.73126235820788
"698",1.83377121519906,0.0553167281302987,1.46626685458422
"699",0.169075764819444,-0.104902930611276,0.123784187522923
"700",2.47185105936799,0.474603235654449,0.539559794837613
"701",-0.834265155011096,1.10923582494046,-0.270150297526527
"702",-0.390730318500772,1.94198116425528,0.317791866068405
"703",-2.25672558227935,1.89801999446443,-2.00458508947296
"704",-0.349660886907126,-1.36546173956,-0.286434231681238
"705",-1.31143568452555,2.75812342416467,0.893130977925116
"706",-0.0348883184808104,0.885597154033826,-0.0252890656963701
"707",0.750609041197383,0.995893089329037,0.116319115120405
"708",-0.691839287177985,1.55140633048801,-1.07486276619704
"709",-0.131510901430022,1.46212022547561,0.0666984085015503
"710",-0.979017923213126,0.418285319449122,-0.880208031312617
"711",0.342859525978868,0.525576951229761,0.785886918787403
"712",-0.882903865162732,0.774813119100871,-1.02024983110522
"713",0.578117374572341,1.4395727880776,0.301802259478419
"714",0.777063824468794,0.775445095160114,1.02986189860553
"715",-1.15798351623458,2.50864549032369,-1.55808579443033
"716",0.532819117595148,0.859827825188086,0.106941101539335
"717",-2.01941545216446,-0.208253072615584,-0.845289180350809
"718",0.131262502138737,0.0324699466703252,0.355589459631026
"719",0.574663623269133,-0.271591590569081,0.458864932592688
"720",0.0321637994540724,0.700828608652871,0.125045369798417
"721",1.28233673424377,-0.552164275831772,2.22649186556061
"722",-0.961328530620619,-0.0808242656628872,-1.36341484361661
"723",-0.798479619409809,2.53651945279383,0.00483492747345463
"724",-2.54552336652986,2.36418275448046,0.528348812270878
"725",0.157182441946521,0.471568800799371,0.00229825929584428
"726",1.53004301983556,0.512383612152394,0.889206186496531
"727",-0.517463625944278,1.41187038292102,-1.15376325924106
"728",0.246391723008301,2.05793426222452,-0.944460142856643
"729",-0.163915775773363,2.43153241152387,-0.274632821632805
"730",-0.885456325230902,0.314865908427456,-1.51017896216692
"731",1.20572959489347,0.567932378260264,1.54655347572239
"732",2.17105701762836,0.502255423853403,2.51558043201749
"733",-0.34232598050882,0.961977723954526,-0.849717397909522
"734",1.03023439781161,-0.377188690134954,0.36923839547908
"735",1.67285833302658,-0.278988638533466,1.58023816722922
"736",-1.2961938815826,1.85335653405741,-0.532103660130027
"737",1.59279190856559,-0.293350700051369,1.54608701452325
"738",-1.10213688715099,1.48849430331655,-0.657215526992398
"739",-0.152645686271261,-1.0196079992577,0.728222883389051
"740",0.151066679388227,0.881539033489615,-0.0305220708060737
"741",0.558380938885834,0.432814647313077,0.701486004082115
"742",-0.450831881057413,0.358382094497196,0.159385330688606
"743",-1.68469577447592,-0.295134414001688,-1.64707117053181
"744",1.25561993717952,0.379522053190515,1.0420536049763
"745",0.627892408395554,-0.12550435185373,1.46777359654005
"746",0.885604963006597,-1.22487249173844,-0.126629578556909
"747",-0.115059970068644,0.303851281224091,-0.836838226374938
"748",0.954189361694501,0.992881714616862,1.14786805579033
"749",0.14143312568683,0.313352442650445,0.677670276663096
"750",2.02620509213988,0.400321813624882,0.525123078326049
"751",0.352193774076937,-0.924430259798854,0.25079051941193
"752",0.486847708623569,0.00186454667320932,0.86471435485271
"753",2.19537554251619,-0.898815128848221,2.3069055784725
"754",0.2673441596483,1.39411770652705,-0.844425290773563
"755",-1.54383742568761,2.50309979314177,-1.55581885102753
"756",0.564938662209982,-0.99336383830887,0.0191944703996148
"757",0.215841657170777,0.376193997713108,-0.202396560679118
"758",1.36798657250173,-1.03520861400113,0.576385180885003
"759",-1.38457616910124,-0.0612143639748621,-1.76334842618317
"760",-1.37263932400444,0.817689378099984,-1.4942237497842
"761",-0.115286247238674,1.32466447470551,0.125283187375242
"762",-2.2576951123385,0.934511365222919,-1.72411938977573
"763",0.1255490762696,-1.06184241043867,1.60086264658619
"764",0.458136225387837,0.753493318299599,-1.04292864533184
"765",0.46043190952199,0.233713177639405,-0.488452663161193
"766",0.103415019223842,-0.672046499252433,-0.556309583074548
"767",-0.782273267725752,1.58856016149516,0.0776650526695708
"768",0.141951500922183,0.014033184460495,1.20850593185088
"769",-0.354760825473411,0.650801875728048,0.0721178050646694
"770",-0.793369744025419,-0.838647626046482,0.110632463760005
"771",-1.04339469397197,-0.123806734133268,-0.377942227468758
"772",1.42890178722224,-0.188900177840588,1.55656569955315
"773",-0.90852054129939,0.278031954413743,-0.71338735388097
"774",0.166622793368765,-0.904274460522857,0.50644287274577
"775",-2.07554932385847,0.909443957224954,-1.84043873185754
"776",0.268124763477905,0.297831294450194,-0.00363349354392063
"777",0.097485765319661,-0.613397362347692,0.201139815999601
"778",-2.19821734347836,1.46373183437456,-0.560090553967325
"779",0.19462148939095,1.73867559173672,2.02713906809
"780",0.358216409348775,-0.226981606610926,0.193864481851668
"781",1.245923783619,-0.230261986577414,1.49252366862762
"782",-0.38495738927184,1.48834508129938,0.817419175969159
"783",2.26246274294124,1.6542525098006,1.13593650252346
"784",1.76917232157781,0.69310099878257,2.54891476372441
"785",-1.04213041312689,0.209594868580857,-1.51808970779907
"786",0.84852937824807,1.09802414112364,1.06971369557077
"787",2.34267194263986,-0.505242928142022,3.2020209163767
"788",-1.6605468865239,0.131933944530535,-0.783035875579278
"789",-1.16967729190211,1.45971459701756,0.613539760091423
"790",-2.86393002859543,0.43194145360299,-1.79058811464758
"791",1.84352813903759,-0.0982727694552705,1.53752440881522
"792",1.62661715233316,-0.388736512995083,1.09857441396404
"793",-2.65998886631477,2.56965491324114,-1.69226996505883
"794",0.048298561049883,-0.136728855152516,0.210862595005072
"795",2.21558845198037,-1.20672496300612,1.5382358224243
"796",0.83534675451133,-0.233604517117405,1.03856132793628
"797",-0.878323753370634,0.201589621584451,0.108358925222834
"798",1.4070115844687,-0.125294655786239,1.36928259295728
"799",0.658157341265008,-1.19601352038913,-0.512045240001178
"800",-0.512016723685817,1.21095241956691,-1.44697496445768
"801",-0.149559104978584,-1.29545417432942,-0.849576962050915
"802",0.410656427011486,0.914053223978838,-0.176013229265832
"803",-0.87919751249558,1.51193184572602,-0.360749100094119
"804",0.315316432764871,0.892233006903579,0.270407385463165
"805",-0.233930276978429,2.37354066271288,-1.17332314926694
"806",0.29452648671693,0.384357641000783,-0.0875122882764892
"807",-0.125222679328128,0.63131844057532,-0.342549040632551
"808",-1.28750035425245,-0.874762131590411,-1.24954230867576
"809",-1.51998893711602,2.03761046277836,-1.03144287704241
"810",0.887112769514189,1.08293610293519,1.54203099795884
"811",1.26886804475607,0.158620795645261,1.38377979344864
"812",1.89977004545205,0.188123999128263,0.879851409577934
"813",-0.466554468725168,1.21157135206211,-0.955772171663872
"814",-1.74612555541841,1.84936751515405,-1.46567885116773
"815",0.21621963926522,0.104646589485553,0.389016483185516
"816",0.00438539883557659,2.19155231359297,0.0796382736543504
"817",0.57655139701956,-0.629431545477285,-0.210305003472735
"818",-0.304479060488171,0.0538442709200399,-0.0587478000144369
"819",2.44375151484729,1.44082051116179,0.324087171897596
"820",1.68509028434693,-0.930018154909706,-0.132408806922715
"821",1.65242317427953,-0.901888731085772,0.519527641169154
"822",3.73001541940847,-1.76165245419669,2.95439433169814
"823",0.430866071229479,-0.849317483462124,-0.17990232181734
"824",0.00879248717289752,0.208564913204276,0.304356316867068
"825",-0.481783268005422,1.55449382818485,1.10803680689402
"826",0.245741701385714,1.58970809040527,0.839718744404367
"827",-0.0221746003720666,-0.475378213191484,0.456402438636691
"828",0.943726766469173,-0.299093654123054,1.22512941875796
"829",1.53936580842264,-0.87453483910139,1.14825887638568
"830",-1.86530223560847,1.93749764669931,-0.942630029249586
"831",-0.194744593089513,-0.583883790319372,0.933199127182735
"832",1.40880842125533,0.287697093636259,2.26248413520988
"833",1.38176595597808,0.307485284683911,1.14430288823337
"834",-1.5299222436076,0.608689027044822,-1.52790784609012
"835",0.441478278747132,-0.716623059339513,1.60526894023588
"836",-0.533519030443228,0.437761064257787,-0.543996328698565
"837",-2.47142025183593,1.60930103697523,-1.57207539812675
"838",-1.51568848020585,1.53068671295002,-1.79494383700534
"839",0.638039667528326,2.6643162423968,2.59842235464142
"840",-0.260143733791953,1.01219674309063,-0.163902393490401
"841",0.0849893277353969,0.291166743185456,0.562161430777599
"842",-0.187964558114873,1.5641498437942,-1.15872778385198
"843",2.18267071188614,0.456951704933776,1.6733573993398
"844",3.50119833459446,-0.160568621681719,2.53933598830221
"845",-0.46587957250256,1.62117107056116,-1.19034901663864
"846",-0.730868310395593,1.97739722163506,-1.29577588535625
"847",0.498961836679181,0.232080406110641,-0.812030827063569
"848",-1.60486704632435,1.08602133934359,-1.70384621132317
"849",-0.938687031618249,0.592189741367021,-0.941139493106647
"850",1.08448540200233,0.0708567411556549,-0.365040525426239
"851",1.40749394094569,-0.664146577311755,1.45251185482206
"852",-2.12330567963447,1.21579493882876,-1.78389879917443
"853",2.22417755625153,0.211766715463717,1.66685233877507
"854",-1.70620687479966,1.88341504799165,-1.59681288961642
"855",-1.07673673275187,0.143811897117013,-0.587048725061321
"856",0.946647616685481,-0.84125830002613,1.36725478322775
"857",1.07541356278745,-0.599115351551552,-0.933505628763928
"858",2.32755646019087,-0.705123738501718,1.75429536068684
"859",-0.270247393118172,-0.870631464959795,-0.158384389116574
"860",1.57949410923217,0.52159133655506,1.5686541289386
"861",-0.735842962837433,0.252121558072523,-1.24956489503483
"862",1.54424232610842,0.0769680509217665,1.28617933913493
"863",1.40656290367397,0.765087216825381,1.41367883599477
"864",-0.0520355016623008,1.83582055286126,0.273036230474831
"865",2.42353550038781,-0.270536187926836,2.10344802513947
"866",3.26293001708331,-0.936922783320015,2.46189726803023
"867",0.326895290047859,0.881633437271559,-0.204273786200817
"868",-1.61336674776118,1.21788581412526,-1.5318538092359
"869",3.40033921838437,0.660767900492627,2.31919053809644
"870",1.98089125152196,-0.568354752223401,3.80708776114146
"871",-1.51782628959264,1.34720644772125,-1.36618806082086
"872",-1.15335624029011,0.740125438526237,-0.795651589189556
"873",0.673223897624413,-0.0607661347432873,0.161734165899715
"874",0.328720400948647,0.699709826213815,1.63829857346702
"875",0.649157961832941,1.6207103621194,0.80974351718798
"876",-0.531847161539726,0.621678353520279,-1.25476706322974
"877",-1.30053633497585,2.2568221559943,-0.172603680118275
"878",1.01588339887403,0.311084636897127,2.43410098640255
"879",-0.721528278193889,-0.988181872575698,1.0577303478277
"880",1.19602664409513,-1.65576796011463,1.86231916152828
"881",1.69839235833765,1.68002189681912,1.51826249478805
"882",0.218447231282175,0.629142537381405,0.155031730126036
"883",0.812953520565466,1.52474409933813,1.66460726452854
"884",-0.513200997843223,1.6199613100542,1.08564648496415
"885",-0.0269400328221546,2.07035269348742,1.19197487615861
"886",-1.23855659641101,-0.118210657734133,-0.876493562842436
"887",2.43903264687506,-0.455543738126111,1.73984261282061
"888",2.39881187463245,-0.468732347189594,1.6672679606046
"889",1.76844379957416,-0.232811771950192,2.45258323952176
"890",-0.920086705525549,-1.46627550820819,-1.63127563780878
"891",1.26483657288148,0.610536062451621,0.831077397049137
"892",1.71032748334107,-1.1306503547526,2.96496531464445
"893",-1.74564061586675,1.62951917740049,-1.36999025191118
"894",1.91247783522585,-0.230888810863343,1.13563342372847
"895",0.785449151067863,-0.520864668426353,1.73677317812178
"896",0.620730908643324,1.61082503630616,-0.272623050534322
"897",-1.18608581788384,1.43886878158463,0.811625799917608
"898",1.15622193906638,1.39687051346636,1.26746989090632
"899",1.51520956958465,-0.292514970503756,0.796593687416537
"900",-1.14103210043388,-1.05779565782834,-1.17553268638237
"901",-0.301449336146992,-1.06205367808848,-0.628960086003812
"902",-1.43229897349582,1.30582876906424,-1.01504625959937
"903",0.484590393263342,0.866978489329404,1.25961592676838
"904",-1.38954651342801,0.487863975748095,0.0772251995882428
"905",1.78202585859771,1.23060643927183,0.705301786469965
"906",1.49945651079181,-0.161535975783144,1.87884255724223
"907",1.07997167713198,-0.0889016007859596,1.37416964965898
"908",2.36189539685192,1.6797775049154,2.31952443708113
"909",0.581801349651268,-0.931295297861565,-0.852562995139929
"910",-0.563887620348662,1.44313073638293,0.133596919837262
"911",-1.60621257285642,1.89759541520354,-0.891377136481817
"912",-0.42925370907679,-0.233257404455116,-0.951112691857621
"913",-0.454878493198559,0.255887562948945,-1.07330103690721
"914",-2.24791414076435,1.72114356675207,-1.25062748970447
"915",3.79526130732418,0.0855727528078448,3.0136800373758
"916",-0.425318360143431,0.905973286626124,-0.913414795479733
"917",0.8643926079222,0.143814412243353,0.360899423917107
"918",-0.358516500759714,0.903183532437384,0.690422275605576
"919",0.171939029916957,1.58651150810278,2.03021197412636
"920",-0.109539028847694,1.34880568381482,1.86532349806908
"921",1.71379631135286,-0.138961476199516,2.45898653750884
"922",-0.163106832573803,0.128900483004802,0.120650759694953
"923",-1.38993501930624,0.31759367607588,-0.483948826959141
"924",0.344117034603995,0.40174587872376,2.72820256062616
"925",0.137348698307905,-0.667414182161168,0.779000774958415
"926",0.627163114478089,-0.159109556856734,0.774212492334496
"927",2.02318570799128,0.183575322220728,1.12754447368633
"928",-0.208999245557192,1.0445606770096,0.521345245390208
"929",1.06351588544784,-0.829586906651331,-0.1487100054448
"930",0.896381215853775,0.0538299243104673,2.32038691077418
"931",0.791754026029902,-0.389578596443168,1.58915026095333
"932",-1.35087153428492,1.52443933020758,-0.0677092053893368
"933",0.775223593608283,-0.0807497151914032,0.915216396771026
"934",1.12225646233058,0.0900081629580428,2.52951710200518
"935",1.081047108827,0.280161074101265,1.8273780841489
"936",1.07728912692362,-1.44673331883932,2.28548203360986
"937",0.751739355101621,0.438156903126942,1.47144633243057
"938",0.635633857318042,-0.170437294968081,1.17094628768454
"939",0.998788665058947,1.42294958836383,2.39066845629998
"940",-1.94575472394198,-0.360335567645098,-2.1288232736431
"941",-0.567643749891041,1.03170235598729,-0.442248595777276
"942",0.117061240926125,0.449745131845419,0.136688801550858
"943",1.87901161237658,-0.102830947085947,2.36952594508704
"944",0.326527188422516,1.10700955127465,1.46460880039817
"945",2.8817802088709,-0.104117258609112,2.08043069070665
"946",-2.61232541951561,0.791487931906843,-1.53481920197966
"947",-1.64844730121778,1.29037625064449,-0.106510596091605
"948",-1.67977863235756,1.70803979388444,-1.27679856323784
"949",-1.14747074485178,1.33210000068325,0.0514203531233307
"950",0.592721592431645,0.337416058600722,0.851307199048549
"951",0.911212419299437,1.71215542339043,1.40599362350146
"952",-0.396231926194269,0.934499162434818,-0.615523616992735
"953",0.12376386060095,0.395924174902567,-0.29216450797045
"954",-1.04747037926264,1.66073494630411,-1.35406218156885
"955",1.09551625945682,-0.574081388766793,-0.91843774419898
"956",1.13139450992063,-2.33333496479607,1.06053123754337
"957",-0.894997114474481,0.855348880919909,-0.0842021623459882
"958",0.288463341236935,0.211743194704233,0.192290013538301
"959",-1.82151194704235,-0.0210846841836473,-0.945560444528852
"960",-1.31422644463625,0.737158274300563,-1.55523683346388
"961",0.52131559094655,-0.0465337707104947,0.875432417154454
"962",0.018316326798877,0.854439917226919,0.725597320431325
"963",3.16541292549311,1.15189393596676,1.37203180465917
"964",3.54587966297769,1.76232281356595,4.05485398171016
"965",-1.30927996398969,1.18477111452596,-0.144449403670116
"966",1.23192122237525,0.762075648083944,1.35560720531293
"967",0.345895113939399,-0.131229051660538,1.10484033523807
"968",0.438121716311845,-0.623324339230009,-0.366304249972508
"969",-0.131047036470893,0.541145078087448,0.240401055800488
"970",0.542104742292331,0.371162547636456,0.925052311063254
"971",-1.59016296771622,1.01161748753451,-0.385705476394464
"972",0.257779486014567,-0.0476791762694725,0.275292071776393
"973",-2.86420541465522,0.329620208273785,-1.8434224290799
"974",1.15286142735027,0.345025110261442,2.57752868711766
