"","F1","F2","F3"
"975",0.019847697427941,1.45105774504785,0.727290403686319
"976",-0.128919211069094,0.266518978096406,0.0810708429470216
"977",-0.877387870671945,0.286321244646262,-0.159254224776421
"978",0.144206925447992,0.0196114779593164,1.23294374918111
"979",1.59579948886704,-0.57587497393595,2.56393022430873
"980",-1.74364046135919,1.64462703670845,-1.2405019500633
"981",-0.976470485292573,-0.266525914217416,-0.698336965824593
"982",-0.482937856989618,1.5873354329719,-1.59869168820827
"983",0.983236348514658,-1.44213114443575,0.620579783049116
"984",0.899527136574164,-0.75513857549718,0.964868303945587
"985",-1.00135151478717,1.06373536943313,0.927091460933931
"986",-0.415636226480748,1.56891274948406,-0.98594447826818
"987",2.42731806778916,-0.494222347557478,0.913777285508404
"988",1.53904562659871,-0.540101395034586,-0.241316714411534
"989",-0.654678709771789,1.17911187088777,0.20523055384167
"990",1.44589438199975,-0.464434384535243,0.525656985171399
"991",0.872960150626628,1.91419743223375,0.91075045231187
"992",0.491023597764344,0.214234329939371,1.21450409982203
"993",-0.840513193948238,2.31894866396086,0.783140622977303
"994",0.827312052505352,0.170319096712301,1.43765871752488
"995",2.4073226304512,-0.19244817973578,1.83636978003196
"996",2.91768406197285,-0.920800755442114,4.1551070140172
"997",-0.212470356853622,1.33246288394361,0.173378847105286
"998",1.30511822632042,-1.27425404599166,0.835714939407417
"999",-0.323129831544995,1.83317662994475,0.131140762477368
"1000",-1.2344310646696,0.469399095635741,-1.41992013765426
"1001",0.907046728981968,0.482040325364161,1.10820098055755
"1002",1.12945364582694,0.572679598649784,0.733241824402565
"1003",-0.814493932616358,-0.0980835046616922,0.135469618191691
"1004",0.111285493125284,0.271294996014221,0.547091175838436
"1005",-1.57612648125298,0.931544058067127,-0.486556291142132
"1006",1.82920090466545,0.420119888882987,1.58079338841026
"1007",-1.27094819156362,-0.745310821639178,-0.990616806394025
"1008",3.16348662908242,2.3961485964986,2.77921599953069
"1009",1.51408200658771,-0.555911370349189,1.88762987089746
"1010",0.296847541819637,1.17721029791175,0.84366314660429
"1011",-0.439156628928912,1.38484106947581,0.156249784579477
"1012",0.284274941033885,1.56743646707427,0.869469562117789
"1013",1.44040043791646,-1.30146121068674,1.03511641865068
"1014",-0.0198248717029217,-0.819212080071921,0.963384761701497
"1015",2.10373628103077,-0.241762995133976,2.2417555098567
"1016",0.927734062680583,-0.331667078271329,0.645800738670723
"1017",-0.392474644656768,0.68719178227987,0.913596693660812
"1018",0.283279417269226,2.58135242934791,0.214054759089293
"1019",0.0249765557590083,-0.668177802572589,-0.54806449452465
"1020",0.20246152834706,0.71648643763774,0.537512951842859
"1021",0.642247004803575,1.06258024122643,-0.651696957159979
"1022",0.15090440573001,-1.43054124153065,1.21948910929381
"1023",-0.840679807184447,1.68134815060307,-1.14442570008772
"1024",-2.26772387452931,2.16326463194324,-1.76099656781355
"1025",-2.49742235941802,2.64489265364828,-0.594012828304395
"1026",1.34737289228076,0.434903060405508,1.72188002800825
"1027",-1.10156951970466,-0.0481925420666029,-1.29076000529056
"1028",-1.25106056160877,0.524307932032563,-1.10387538805204
"1029",0.496567682881743,-0.366003676452778,0.970408890683142
"1030",-1.12735701424004,-0.104822703208619,-1.59103047463153
"1031",2.02192480620963,-0.528250891623535,2.40668607014077
"1032",-1.35118719211412,0.942060781524446,-1.59337737028855
"1033",-0.124144157215026,-0.0263900993144201,0.260760299315289
"1034",2.1531868175991,0.00760796725302428,0.987024376755219
"1035",1.58717316901906,1.03275151755888,1.83306538985702
"1036",1.46535676053565,0.738611041730554,0.328244424336961
"1037",1.662622315083,-1.56829510051728,0.704773255956848
"1038",0.862032091424097,0.0727304476552143,1.12489453557571
"1039",-0.753723369234088,0.693915427853353,-0.234871322919799
"1040",0.481573313485819,0.951035006804151,0.0618370684156027
"1041",1.3218389116051,0.471042595515393,1.59379480266329
"1042",-1.44264196201276,-0.690233768752519,-0.165020916088142
"1043",-0.750113625477145,1.21745009518554,0.963382194841963
"1044",0.236667173290989,-0.0137008186383804,0.352020542989065
"1045",-0.707500141932623,-0.107626339897548,0.0248633498066574
"1046",0.439887774245637,-0.846659585258828,1.43164338137906
"1047",-0.224760749880745,-0.317918469163999,0.986071436546434
"1048",-0.596793782308738,0.772783094734684,-1.3011143535262
"1049",-2.5552124050607,1.73918467360353,-0.852065547672734
"1050",-1.76168893514156,1.87482935552718,-1.23969320458992
"1051",1.27128528039788,-0.4087242246561,1.36638047303891
"1052",0.960674047712405,0.195868484634473,0.475116805123146
"1053",1.76074122247063,0.48256321607236,0.545225035083218
"1054",0.386438120095792,0.657224927985948,0.990610237767005
"1055",0.82732336393171,-0.542930299061371,-0.137213815183841
"1056",-3.39777902005975,1.40883932368076,-1.98289178646597
"1057",0.28838219500663,0.203243452070585,0.635956699418893
"1058",0.307887012764366,-0.697319233731346,-0.710129594607757
"1059",-0.491125689894601,0.6333579992637,0.236723287346368
"1060",1.13137589851125,-1.3856116243434,1.35499693924377
"1061",1.32923941494248,-0.722557547679221,0.703881843926781
"1062",1.87645493052449,-0.163799645345304,2.35340890540417
"1063",0.848130908555379,1.63770427740764,1.40333501603629
"1064",-0.00260132263164712,-0.998136864721951,0.0246466276616697
"1065",0.648964405214425,-0.0523067050134911,0.450274322620692
"1066",-2.27042353312689,1.80934012347699,-1.75291148902996
"1067",-0.720826367320468,0.882825505715663,0.025808748904663
"1068",-0.703241682880766,2.53803506037476,1.73427089326878
"1069",-1.51451323940614,2.2846499614841,0.725569672468698
"1070",3.43156720931965,-0.29660955258722,2.97930828877259
"1071",-1.32163017103581,1.14418182926325,-0.238367750757171
"1072",1.39161530546925,0.541509419589467,0.594339268918872
"1073",-0.629262616322058,1.10602174690969,0.144009260971676
"1074",-0.585578617978083,1.22946110503431,0.0672251081151684
"1075",-1.64807302566997,2.61116656860801,-0.193954871963936
"1076",-1.87729832906442,1.42428806167664,-2.02203881481768
"1077",-0.19461215579596,2.7189510807195,1.02589974649976
"1078",2.8962862332476,2.34388059082747,2.96127308255874
"1079",0.839901318939188,0.726721740465535,-0.469011532515719
"1080",-0.656963080506659,0.74323939133231,0.895020675437992
"1081",1.23015915756776,0.86435373597353,1.45394970329363
"1082",0.142054480273035,2.32829341233564,1.50619786338031
"1083",-2.00853051079601,0.728046387484253,-2.23790956494776
"1084",0.321123753893094,-0.053759058170178,0.571136507142091
"1085",0.248157641695001,-0.780421792049156,1.10407969724756
"1086",0.198475083650738,0.941333405374864,0.403780612210326
"1087",-3.17855017935386,2.49841659470143,-1.70149231196557
"1088",-1.80981027719467,0.509992359662473,-0.936167628602061
"1089",-0.893248594934758,0.623145203811924,-1.15542872211367
"1090",-1.40172541944455,0.702746242172285,-0.890634676364151
"1091",2.89117502396719,-1.51130385475602,3.93837498058413
"1092",1.27845611584887,-0.575842284321712,0.205509150302315
"1093",-0.558554514021329,0.247584354139229,-0.505810831130143
"1094",0.895094646549137,-0.173852756396201,-0.203845944258727
"1095",1.88077375563367,-0.834723871454612,2.08741056765384
"1096",-3.31437633148195,1.62521734425412,-1.8206978333589
"1097",-2.10483413790218,1.39861476077053,-0.489484623562332
"1098",-0.183387464620699,-0.0426342273435662,-0.753741467991879
"1099",0.121799220031883,0.0509489090617544,0.504274503118883
"1100",-0.773316257076154,2.69122092622183,1.06590632067627
"1101",0.619172401233379,-1.04957687023429,-0.426477305711177
"1102",-1.69408507263786,0.31050086157766,-1.70492005277503
"1103",-1.58455718747785,2.00830237848222,-0.672520550366462
"1104",0.55688304852145,2.61657530129421,1.63080973690366
"1105",0.323140951150197,-0.39316595781604,0.592746203303298
"1106",-1.82268426034991,2.78536572704487,1.04549851638785
"1107",-0.115465789407455,0.553740137115169,-0.853656322186932
"1108",-0.120439774897142,0.253110235904701,0.685681937821427
"1109",-0.266661322440213,-0.930605749257313,-0.541794930116223
"1110",0.711567535262897,0.734538102869981,0.85191938401951
"1111",0.389967005918095,-0.676481709769006,-1.17156808462662
"1112",2.7656181474283,0.528218277661837,1.64607138180317
"1113",-2.19424150297738,2.46295698080778,-1.68488557099802
"1114",1.20262509752121,-0.572667949511573,1.28595150188338
"1115",-0.208449635954735,0.955145752400473,-0.351602371311637
"1116",-0.875762070028147,0.795381631838519,-0.0986940564532664
"1117",1.45630480930343,-0.09741592759091,0.585396289497973
"1118",0.736442954757738,0.0428200962620418,-0.718023486297872
"1119",-0.376762557489957,2.28846713749334,-0.746683368875839
"1120",-1.8209613158193,0.744282400007706,-1.36675361735896
"1121",1.52728599581691,-0.909983329439344,2.20973428488252
"1122",2.59307921168865,-0.378558283794482,1.32428889439356
"1123",2.34784855606959,-0.825810013923195,1.66822150300514
"1124",0.456043943357563,0.297755187045431,0.30917305249018
"1125",0.125968591603662,0.904468646488379,-0.103064737804864
"1126",-0.0553259655266369,1.10714801871581,2.1272457478516
"1127",1.33694275173047,-0.0970327604399966,0.618084790578845
"1128",1.10134982528253,-0.131600848327851,1.30704676264835
"1129",-0.274073417467392,0.176403267706224,-1.05111341723277
"1130",0.988553266931811,0.853224805288701,1.4765180477614
"1131",-0.56666133918314,1.61734653600293,-1.12022421564158
"1132",1.66869112690327,-0.94814435677323,1.25773240966107
"1133",-1.43930351475255,0.888011292665113,-0.550039349704667
"1134",0.760857236961791,0.305486640304052,1.19646736363116
"1135",0.887030501251129,2.23015306453872,0.499253556787355
"1136",0.04110053348277,-0.478458826908067,0.0895393677997901
"1137",1.85770072724006,-0.613486964435329,0.882136754032752
"1138",-2.40296527911912,1.08879559896863,-2.08738498431655
"1139",-0.205438889298608,2.02323457617537,0.745841791849098
"1140",-2.94649964283349,1.40231976095133,-1.76384687254892
"1141",1.45545846563413,-1.42663105459981,1.18214560240169
"1142",-0.288427756180826,1.62663525338188,0.686136649394168
"1143",0.626796443315071,0.58972690779915,-0.175116292134647
"1144",2.48160626604124,-2.19049856764818,0.658076635549665
"1145",-0.153309249836012,0.729885697135657,-0.742430693700715
"1146",0.226546908119864,0.700637423767239,0.932368820431329
"1147",-1.17700058606849,0.499675607327293,-1.16630792621054
"1148",1.05840026362515,0.681909687823096,0.109662585215722
"1149",0.759250283311408,0.00864523300801335,1.55839010806808
"1150",-0.361022774722543,0.588397647008971,-0.939324505399933
"1151",0.419915964917273,0.0778245559433049,-0.676404713502222
"1152",-0.646435530108764,1.90200632751468,-0.836191919357634
"1153",1.35554294767447,-0.620849457087893,1.76527764867196
"1154",1.83786203677031,-0.582836460678589,0.666839186816437
"1155",0.125518672717446,0.56938765845491,1.40150614785092
"1156",-0.0200441788314964,2.12829898742205,1.4830365689362
"1157",0.327037406341173,0.671545950140436,1.26831039495618
"1158",-0.442482270204803,2.29276329568296,-0.143997150832407
"1159",-0.019460005132446,1.5399176276998,0.11679256036186
"1160",1.19557708259429,0.0288707055852144,1.39005738362401
"1161",-0.664380512055834,-0.766221709200903,-0.438017889493691
"1162",-1.49035121244433,2.50736296201772,0.0237792107264173
"1163",-0.0783346395856916,1.52985019648863,1.06506384655144
"1164",-0.970764690800324,0.570069671238937,-0.551962655950705
"1165",-0.0981370690637034,-0.0764593700237072,-0.0143418695794725
"1166",-1.26956101878217,0.868476725066525,-1.32006106799462
"1167",-2.77303873569924,1.43714429805204,-1.81295621457404
"1168",-1.34973969170833,0.28149498538434,-1.6611739634897
"1169",1.17126757707261,-1.22666206181313,-0.760519963115013
"1170",-1.0953432743348,-0.0119977907763938,-1.48994958087319
"1171",-1.85721661038482,1.75161475327316,-1.11522796572634
"1172",0.650615684416725,-0.503011000786806,-0.0624793894546787
"1173",0.361547171196333,-0.539094086742884,0.770917723100133
"1174",0.433500161340858,-0.0109187541614761,0.411353987893744
"1175",-0.586855338450472,-1.13015240997761,-0.245766371746698
"1176",3.97541907146566,2.06159757687496,1.95605646147007
"1177",1.47085850124166,1.35787780531653,2.12663338212587
"1178",1.75468183647147,0.960808226224038,1.8025829054931
"1179",-0.581119668970212,0.719431863264299,0.748164588933213
"1180",-0.00764988285578848,2.6074143035694,0.313814431424208
"1181",-0.0473492451116817,-0.176546750445236,1.85525211226935
"1182",0.886261875909106,1.8353111446428,1.43646172591983
"1183",0.120424297430249,-0.0767928648088917,1.79229535358602
"1184",-1.63119358112881,2.6549168799224,-0.488841978411082
"1185",-0.200211412162431,-0.167654498446298,0.181309855040625
"1186",-0.0522890930831405,0.0020937008703564,0.165829602591219
"1187",1.81231479188987,1.01045820738814,2.42939998087431
"1188",1.35811444591778,-1.10854802815793,1.72210289278016
"1189",0.523014831267488,0.481732436514806,-0.0673684555434239
"1190",0.736593681523396,0.680447355165829,1.59663823244136
"1191",2.34284656771951,0.255516440327278,2.53537660736076
"1192",-0.0650631090188683,0.161525127513036,0.597287781090439
"1193",-1.15169581522679,-0.721483565572481,-1.65490131319625
"1194",-0.201474241873479,-0.613339598044745,0.139153625601255
"1195",0.0207156284339714,1.69780875369884,1.92232215218639
"1196",-0.573486820488759,-0.167352062660707,1.14144855498528
"1197",1.35134251742708,-0.110592464509202,2.35272761920032
"1198",1.89225908087815,0.641135164829581,1.29374926201271
"1199",0.715830225981756,2.20087861045611,1.93067001643512
"1200",1.25681057401276,0.113147851134717,1.77825524020288
"1201",1.26767422613793,0.404684951876804,2.20056193678037
"1202",0.310000412486124,1.06850655080973,-0.161893090751752
"1203",-0.0525318824351067,0.404698459301702,0.126387896271465
"1204",0.55859654744452,-0.284540843434899,-0.906542657282886
"1205",2.15689194472605,-0.674999929042122,1.70106273104011
"1206",1.2765387693304,-1.51782018728441,2.86666323555099
"1207",-0.514379997292687,1.45070330878228,1.32469969395106
"1208",-1.70783662457523,0.664053183212127,1.04601118531094
"1209",0.723904974437506,0.810057274256156,1.18285371877604
"1210",0.655559511183535,0.933403348525624,2.3396559093866
"1211",-0.719025287659364,1.50548552963534,-0.362400803897671
"1212",-0.0391159739210671,-1.22576991755469,0.17811541549853
"1213",0.525510876954859,0.364059636509346,0.379835548892852
"1214",-0.569382485682663,0.765134544058876,-0.204221922618231
"1215",0.519709037767875,-0.201148583786475,1.51934804177793
"1216",2.01154436888574,-1.72166689784228,3.5975130284295
"1217",1.25384580827899,-0.000235541870320432,0.892312523457106
"1218",1.5504784694431,0.648830524062622,0.209941579090632
"1219",-1.17116818844311,1.25557677790307,0.594475599343683
"1220",0.767785010576433,-0.764019496756269,0.925044285928078
"1221",-0.0226033637080287,-1.36909130729694,0.274546308123764
"1222",1.26997711872292,1.20737383287874,1.4232190810186
"1223",0.269587463970799,0.663108485079504,0.454752810195138
"1224",0.158954877339839,1.68839088550667,0.837380812722792
"1225",-2.56404642166233,1.81244818418801,-0.261704777553676
"1226",0.0296790035049318,0.912275467810977,-1.00645542491988
"1227",-1.35388250493481,1.45335571830091,-1.03054514208772
"1228",0.100052775366646,0.343924781938421,-0.696842168212955
"1229",-1.7965396261995,1.16842082980647,-0.141364616313539
"1230",-1.32404398706661,0.771268818064881,-1.36693110303758
"1231",-2.63204991139811,1.92016339040431,-2.08808663079975
"1232",-1.14051801423347,1.45516838638127,-0.242980939639003
"1233",0.194005264890234,0.319520962136002,0.780662152237533
"1234",-0.0746508897699401,2.45497714523411,0.968877497961758
"1235",0.846075531992127,0.128684523071714,1.33955311008348
"1236",0.174690061993343,0.354092011354142,0.130088647761464
"1237",0.508688022097205,-0.642904665695536,0.393105241165684
"1238",-0.900433405739664,1.34055804040135,-0.0136670000186185
"1239",1.20808252558466,1.4717724655371,0.255137689707785
"1240",1.17584957782789,0.447341575624292,0.478743292896946
"1241",2.30688866197188,-0.410797055473724,2.17357131432226
"1242",1.70789653205894,-0.395518404038559,2.13996016949248
"1243",0.423862638262541,0.818219717284479,1.77456319498027
"1244",0.070356602988331,-0.541116705077735,0.0993788079935372
"1245",2.45945616878933,-2.64694797522537,1.00744914607197
"1246",2.04653656899973,0.951251331140346,0.151440866027796
"1247",0.212651719729613,0.732108435909404,1.39615015592379
"1248",1.44747765317788,-0.626767991225924,1.3846453720131
"1249",1.88991394923949,-0.786127548521558,1.671376449486
"1250",1.45097500686767,-0.286280041937458,1.0076984442642
"1251",0.985272869449383,0.997794475051273,-0.625958725614824
"1252",1.16050018121872,-0.802094042486783,1.60931666709738
"1253",3.40956511013673,0.19474015528373,2.7419777435967
"1254",-1.35063745275213,-0.0808953149964508,-1.49907405655936
"1255",0.268812557755208,0.0255893225846621,0.19650016119472
"1256",1.4127641326565,-0.338772856900194,1.25988706396816
"1257",3.34770111432327,0.0918861591039607,1.83808234186535
"1258",1.46162335091143,-0.11608617116598,3.09665011268916
"1259",2.24154215397354,-1.10816397873213,0.186459468064479
"1260",-0.752460909817268,0.812279469250967,0.671143434740141
"1261",0.384784353623,0.217181270389921,-0.746398287121019
"1262",2.01006660181548,0.00325500591438499,2.74794479578107
"1263",-0.133993028765222,-0.349990371917469,1.07704254947165
"1264",2.64866850984838,-0.648008002952302,1.85686287998442
"1265",2.97876580307406,0.555871094005689,1.40601827238734
"1266",-1.31165363770681,1.75561904466435,-0.259711702744373
"1267",0.776607124161809,1.48217540234641,0.725286702027711
"1268",-0.887265226467274,0.483494271692774,1.06052776347709
"1269",-1.49827852223497,1.0161236798641,-1.51650281826933
"1270",1.06406652780923,-1.12962901227642,1.13443828407142
"1271",0.0406342629679274,-1.02710329012391,1.31536112830197
"1272",1.92556510794976,1.31879462907479,1.44879026856608
"1273",-0.150299221705436,-0.496604870871138,1.73254512297402
"1274",0.200510505672722,1.40347050425103,2.07342009345075
"1275",1.64253609042056,1.46060990638376,1.48241694931381
"1276",-0.113481935761156,1.11357832566881,1.13036559797226
"1277",-0.665129395605223,0.374068502218051,-0.213383661648515
"1278",-0.810611835002813,0.443497270436835,0.126633288077368
"1279",-0.700219608572733,-0.498500929681242,-0.0181284295716852
"1280",-0.565194962516496,-0.229230834912896,0.131168885976518
"1281",1.99808643997868,-0.549796749080149,0.699347595649885
"1282",2.15613985751878,0.398975862840851,1.44674962472878
"1283",0.766971694703442,-0.756600407392441,0.202944388451318
"1284",1.49716264224343,-1.31700621375337,0.427098737092437
"1285",0.205363573559052,0.0285536400300109,0.744591325622357
"1286",1.95697018250245,-0.377548464385671,3.59191215633081
"1287",0.407718112946571,-0.292974273598333,-1.12992567447286
"1288",1.72983059954167,-0.0515970749676748,2.75078447176112
"1289",0.359241047955443,0.373614612734745,-0.762849162947081
"1290",0.640617700695308,0.505673037495648,-0.139743454115683
"1291",0.711824831913802,-0.737879215209567,0.237831342924835
"1292",-2.18403938095026,2.25931412094033,-1.0212786557949
"1293",0.915096841117983,-0.312361728979347,0.153036694866322
"1294",0.0606072830037084,-0.0614008405781097,0.111405844192171
"1295",0.00668020863773657,-0.815648484118226,0.945282868688747
"1296",0.167994314174862,2.55066972707998,2.11680083109971
"1297",0.246474580876241,0.360245232042193,-1.03928553762546
"1298",-0.187819411377202,-0.616306012586293,-0.115948337189752
"1299",-1.41780425495025,1.66167916567912,-1.24042364477741
"1300",-0.805621896295321,0.353629161436666,-0.908798380841242
"1301",-0.0905016758802571,1.6712427862358,0.222449110745582
"1302",1.15681930351098,-0.505511286129939,2.17334160265925
"1303",-0.727675861407781,2.49860388604812,-0.0254218792448503
"1304",1.27047647780386,0.102896295694077,1.55956240393648
"1305",-0.656999126633728,0.551616083082294,-1.44044879659334
"1306",-0.957463738214921,0.746014705272341,0.246797679568443
"1307",0.467982677686986,-1.03765636246345,0.783159148294161
"1308",0.353984209412711,0.263192304734101,0.142916402366043
"1309",0.252861958173959,-1.18768983710023,-0.672931271629183
"1310",-1.6801339745657,2.42794244690334,-1.52519403988665
"1311",-3.43402361059559,0.90872726883649,-1.99370400676354
"1312",1.68528939214281,-0.349614602364405,1.45540232391708
"1313",0.434774605857853,0.461653469333494,0.178392752108256
"1314",1.28798549965604,0.761118708669185,1.46529740507133
"1315",1.44216868472064,-1.75115493903976,1.88543253161694
"1316",1.31662692812541,-0.307019886990533,1.51051904879971
"1317",0.116395910477848,-0.358228119823948,-0.534521054127735
"1318",-0.919049545940751,0.951412633803625,1.47601608741461
"1319",0.70477210676888,-0.268960514339315,1.00497246570328
"1320",-0.0291397281444832,1.41069121506432,-0.273083261630113
"1321",-1.54027394231727,-0.155458163605262,-0.908532756537625
"1322",-0.248379805871527,2.32827686652019,-0.0993386366624689
"1323",0.445829196197989,-0.131058714403895,0.127753238981675
"1324",0.380738074715086,-0.168502053324529,0.0801586544553605
"1325",-0.773604526748887,2.40399339140185,-1.10420141305778
"1326",2.34146961674536,-0.477657168211386,1.76005479066928
"1327",1.59316354543512,-0.0415643298842091,1.68511409778484
